46881,7,?,?,0.
46882,7,?,?,0.
46883,7,?,?,0.
46884,7,?,?,0.
46885,7,?,?,0.
46886,7,?,?,0.
46887,7,?,?,0.
46888,0,5,790,1.
46889,0,5,?,1.
46890,0,5,?,1.
46891,0,5,?,1.
46892,0,5,?,1.
46893,0,5,?,1.
46894,0,5,?,1.
46895,0,5,?,1.
46896,0,5,?,1.
46897,0,5,?,1.
46898,0,5,?,1.
46899,0,5,?,1.
46900,0,5,?,1.
46901,0,?,?,1.
46902,0,?,?,1.
46903,0,?,?,1.
46904,0,?,?,1.
46905,0,?,?,1.
46906,0,?,?,1.
46907,0,?,?,1.
46908,0,?,?,1.
46909,3,9,314,0.
46910,3,9,?,0.
46911,3,9,?,0.
46912,3,9,?,0.
46913,3,9,?,0.
46914,3,9,?,0.
46915,3,9,?,0.
46916,3,9,?,0.
46917,3,9,?,0.
46918,3,9,?,0.
46919,3,?,?,0.
46920,3,?,?,0.
46921,3,?,?,0.
46922,3,?,?,0.
46923,3,?,?,0.
46924,3,?,?,0.
46925,3,1,1311,0.
46926,3,1,?,0.
46927,3,1,?,0.
46928,3,1,?,0.
46929,3,1,?,0.
46930,3,1,?,0.
46931,3,1,?,0.
46932,3,1,?,0.
46933,3,1,?,0.
46934,3,1,?,0.
46935,3,1,?,0.
46936,3,1,?,0.
46937,3,1,?,0.
46938,3,1,?,0.
46939,3,1,?,0.
46940,3,1,?,0.
46941,3,1,?,0.
46942,3,1,?,0.
46943,3,?,?,0.
46944,3,?,?,0.
46945,3,?,?,0.
46946,3,?,?,0.
46947,3,?,?,0.
46948,3,?,?,0.
46949,3,?,?,0.
46950,3,?,?,0.
46951,3,?,?,0.
46952,3,?,?,0.
46953,3,?,?,0.
46954,3,8,92,0.
46955,3,8,?,0.
46956,3,8,?,0.
46957,3,8,?,0.
46958,3,8,?,0.
46959,3,8,?,0.
46960,3,8,?,0.
46961,3,8,?,0.
46962,3,8,?,0.
46963,3,8,?,0.
46964,3,?,?,0.
46965,3,?,?,0.
46966,3,?,?,0.
46967,3,?,?,0.
46968,3,?,?,0.
46969,3,?,?,0.
46970,2,1,229,1.
46971,2,1,?,1.
46972,2,1,?,1.
46973,2,1,?,1.
46974,2,1,?,1.
46975,2,1,?,1.
46976,2,1,?,1.
46977,2,1,?,1.
46978,2,1,?,1.
46979,2,1,?,1.
46980,2,1,?,1.
46981,2,1,?,1.
46982,2,1,?,1.
46983,2,?,?,1.
46984,2,?,?,1.
46985,2,?,?,1.
46986,2,?,?,1.
46987,2,?,?,1.
46988,2,?,?,1.
46989,2,?,?,1.
46990,1,6,945,0.
46991,1,6,?,0.
46992,1,6,?,0.
46993,1,6,?,0.
46994,1,6,?,0.
46995,1,6,?,0.
46996,1,6,?,0.
46997,1,6,?,0.
46998,1,6,?,0.
46999,1,6,?,0.
47000,1,6,?,0.
47001,1,?,?,0.
47002,1,?,?,0.
47003,1,?,?,0.
47004,1,?,?,0.
47005,1,?,?,0.
47006,1,?,?,0.
47007,1,?,?,0.
47008,2,4,85,1.
47009,2,4,?,1.
47010,2,4,?,1.
47011,2,4,?,1.
47012,2,4,?,1.
47013,2,4,?,1.
47014,2,4,?,1.
47015,2,4,?,1.
47016,2,4,?,1.
47017,2,4,?,1.
47018,2,4,?,1.
47019,2,?,?,1.
47020,2,?,?,1.
47021,2,?,?,1.
47022,2,?,?,1.
47023,2,?,?,1.
47024,2,?,?,1.
47025,7,7,2151,0.
47026,7,7,?,0.
47027,7,7,?,0.
47028,7,7,?,0.
47029,7,7,?,0.
47030,7,7,?,0.
47031,7,7,?,0.
47032,7,7,?,0.
47033,7,?,?,0.
47034,7,?,?,0.
47035,7,?,?,0.
47036,2,7,2568,1.
47037,2,7,?,1.
47038,2,7,?,1.
47039,2,7,?,1.
47040,2,7,?,1.
47041,2,7,?,1.
47042,2,7,?,1.
47043,2,7,?,1.
47044,2,7,?,1.
47045,2,7,?,1.
47046,2,7,?,1.
47047,2,7,?,1.
47048,2,7,?,1.
47049,2,7,?,1.
47050,2,7,?,1.
47051,2,7,?,1.
47052,2,?,?,1.
47053,2,?,?,1.
47054,2,?,?,1.
47055,2,?,?,1.
47056,2,?,?,1.
47057,2,?,?,1.
47058,2,?,?,1.
47059,2,?,?,1.
47060,2,?,?,1.
47061,2,?,?,1.
47062,4,4,2012,1.
47063,4,4,?,1.
47064,4,4,?,1.
47065,4,4,?,1.
47066,4,4,?,1.
47067,4,4,?,1.
47068,4,4,?,1.
47069,4,4,?,1.
47070,4,?,?,1.
47071,4,?,?,1.
47072,4,?,?,1.
47073,4,?,?,1.
47074,4,?,?,1.
47075,7,3,2402,0.
47076,7,3,?,0.
47077,7,3,?,0.
47078,7,3,?,0.
47079,7,3,?,0.
47080,7,3,?,0.
47081,7,3,?,0.
47082,7,3,?,0.
47083,7,3,?,0.
47084,7,3,?,0.
47085,7,3,?,0.
47086,7,3,?,0.
47087,7,3,?,0.
47088,7,3,?,0.
47089,7,3,?,0.
47090,7,?,?,0.
47091,7,?,?,0.
47092,7,?,?,0.
47093,7,?,?,0.
47094,7,?,?,0.
47095,7,?,?,0.
47096,7,?,?,0.
47097,7,?,?,0.
47098,7,?,?,0.
47099,7,?,?,0.
47100,7,?,?,0.
47101,6,3,1915,0.
47102,6,3,?,0.
47103,6,3,?,0.
47104,6,3,?,0.
47105,6,3,?,0.
47106,6,3,?,0.
47107,6,3,?,0.
47108,6,3,?,0.
47109,6,3,?,0.
47110,6,3,?,0.
47111,6,3,?,0.
47112,6,3,?,0.
47113,6,3,?,0.
47114,6,?,?,0.
47115,6,?,?,0.
47116,6,?,?,0.
47117,6,?,?,0.
47118,6,?,?,0.
47119,6,?,?,0.
47120,6,?,?,0.
47121,6,?,?,0.
47122,1,3,477,0.
47123,1,3,?,0.
47124,1,3,?,0.
47125,1,3,?,0.
47126,1,3,?,0.
47127,1,3,?,0.
47128,1,3,?,0.
47129,1,3,?,0.
47130,1,3,?,0.
47131,1,3,?,0.
47132,1,3,?,0.
47133,1,3,?,0.
47134,1,3,?,0.
47135,1,3,?,0.
47136,1,3,?,0.
47137,1,3,?,0.
47138,1,?,?,0.
47139,1,?,?,0.
47140,1,?,?,0.
47141,1,?,?,0.
47142,1,?,?,0.
47143,1,?,?,0.
47144,1,?,?,0.
47145,1,?,?,0.
47146,1,?,?,0.
47147,1,?,?,0.
47148,1,?,?,0.
47149,1,?,?,0.
47150,5,4,655,1.
47151,5,4,?,1.
47152,5,4,?,1.
47153,5,4,?,1.
47154,5,4,?,1.
47155,5,4,?,1.
47156,5,4,?,1.
47157,5,4,?,1.
47158,5,4,?,1.
47159,5,4,?,1.
47160,5,4,?,1.
47161,5,4,?,1.
47162,5,4,?,1.
47163,5,4,?,1.
47164,5,4,?,1.
47165,5,4,?,1.
47166,5,?,?,1.
47167,5,?,?,1.
47168,5,?,?,1.
47169,5,?,?,1.
47170,5,?,?,1.
47171,5,?,?,1.
47172,5,?,?,1.
47173,5,?,?,1.
47174,5,?,?,1.
47175,5,6,1104,1.
47176,5,6,?,1.
47177,5,6,?,1.
47178,5,6,?,1.
47179,5,6,?,1.
47180,5,6,?,1.
47181,5,6,?,1.
47182,5,6,?,1.
47183,5,6,?,1.
47184,5,6,?,1.
47185,5,6,?,1.
47186,5,?,?,1.
47187,5,?,?,1.
47188,5,?,?,1.
47189,5,?,?,1.
47190,5,?,?,1.
47191,5,?,?,1.
47192,5,?,?,1.
47193,5,8,440,1.
47194,5,8,?,1.
47195,5,8,?,1.
47196,5,8,?,1.
47197,5,8,?,1.
47198,5,8,?,1.
47199,5,8,?,1.
47200,5,8,?,1.
47201,5,8,?,1.
47202,5,8,?,1.
47203,5,8,?,1.
47204,5,8,?,1.
47205,5,8,?,1.
47206,5,8,?,1.
47207,5,8,?,1.
47208,5,8,?,1.
47209,5,8,?,1.
47210,5,?,?,1.
47211,5,?,?,1.
47212,5,?,?,1.
47213,5,?,?,1.
47214,5,?,?,1.
47215,5,?,?,1.
47216,5,?,?,1.
47217,5,?,?,1.
47218,5,?,?,1.
47219,5,?,?,1.
47220,6,0,660,0.
47221,6,0,?,0.
47222,6,0,?,0.
47223,6,0,?,0.
47224,6,0,?,0.
47225,6,0,?,0.
47226,6,0,?,0.
47227,6,0,?,0.
47228,6,0,?,0.
47229,6,0,?,0.
47230,6,0,?,0.
47231,6,0,?,0.
47232,6,?,?,0.
47233,6,?,?,0.
47234,6,?,?,0.
47235,6,?,?,0.
47236,6,?,?,0.
47237,6,?,?,0.
47238,5,2,1015,1.
47239,5,2,?,1.
47240,5,2,?,1.
47241,5,2,?,1.
47242,5,2,?,1.
47243,5,2,?,1.
47244,5,2,?,1.
47245,5,2,?,1.
47246,5,2,?,1.
47247,5,2,?,1.
47248,5,2,?,1.
47249,5,2,?,1.
47250,5,2,?,1.
47251,5,2,?,1.
47252,5,2,?,1.
47253,5,2,?,1.
47254,5,?,?,1.
47255,5,?,?,1.
47256,5,?,?,1.
47257,5,?,?,1.
47258,5,?,?,1.
47259,5,?,?,1.
47260,5,?,?,1.
47261,5,?,?,1.
47262,5,?,?,1.
47263,5,?,?,1.
47264,5,?,?,1.
47265,5,?,?,1.
47266,3,3,1257,0.
47267,3,3,?,0.
47268,3,3,?,0.
47269,3,3,?,0.
47270,3,3,?,0.
47271,3,3,?,0.
47272,3,3,?,0.
47273,3,3,?,0.
47274,3,3,?,0.
47275,3,3,?,0.
47276,3,3,?,0.
47277,3,3,?,0.
47278,3,3,?,0.
47279,3,3,?,0.
47280,3,3,?,0.
47281,3,?,?,0.
47282,3,?,?,0.
47283,3,?,?,0.
47284,3,?,?,0.
47285,3,?,?,0.
47286,3,?,?,0.
47287,3,?,?,0.
47288,2,9,2103,1.
47289,2,9,?,1.
47290,2,9,?,1.
47291,2,9,?,1.
47292,2,9,?,1.
47293,2,9,?,1.
47294,2,9,?,1.
47295,2,9,?,1.
47296,2,9,?,1.
47297,2,9,?,1.
47298,2,9,?,1.
47299,2,9,?,1.
47300,2,9,?,1.
47301,2,9,?,1.
47302,2,9,?,1.
47303,2,9,?,1.
47304,2,9,?,1.
47305,2,?,?,1.
47306,2,?,?,1.
47307,2,?,?,1.
47308,2,?,?,1.
47309,2,?,?,1.
47310,2,?,?,1.
47311,2,?,?,1.
47312,2,?,?,1.
47313,2,?,?,1.
47314,2,?,?,1.
47315,2,3,90,1.
47316,2,3,?,1.
47317,2,3,?,1.
47318,2,3,?,1.
47319,2,3,?,1.
47320,2,3,?,1.
47321,2,3,?,1.
47322,2,3,?,1.
47323,2,3,?,1.
47324,2,3,?,1.
47325,2,3,?,1.
47326,2,3,?,1.
47327,2,3,?,1.
47328,2,3,?,1.
47329,2,3,?,1.
47330,2,3,?,1.
47331,2,3,?,1.
47332,2,?,?,1.
47333,2,?,?,1.
47334,2,?,?,1.
47335,2,?,?,1.
47336,2,?,?,1.
47337,2,?,?,1.
47338,2,?,?,1.
47339,2,?,?,1.
47340,2,?,?,1.
47341,2,?,?,1.
47342,2,?,?,1.
47343,2,?,?,1.
47344,4,5,1882,1.
47345,4,5,?,1.
47346,4,5,?,1.
47347,4,5,?,1.
47348,4,5,?,1.
47349,4,5,?,1.
47350,4,5,?,1.
47351,4,5,?,1.
47352,4,5,?,1.
47353,4,5,?,1.
47354,4,5,?,1.
47355,4,5,?,1.
47356,4,?,?,1.
47357,4,?,?,1.
47358,4,?,?,1.
47359,4,?,?,1.
47360,4,?,?,1.
47361,4,?,?,1.
47362,4,?,?,1.
47363,0,2,240,1.
47364,0,2,?,1.
47365,0,2,?,1.
47366,0,2,?,1.
47367,0,2,?,1.
47368,0,2,?,1.
47369,0,2,?,1.
47370,0,2,?,1.
47371,0,2,?,1.
47372,0,2,?,1.
47373,0,2,?,1.
47374,0,2,?,1.
47375,0,?,?,1.
47376,0,?,?,1.
47377,0,?,?,1.
47378,0,?,?,1.
47379,0,?,?,1.
47380,0,?,?,1.
47381,0,?,?,1.
47382,0,?,?,1.
47383,6,5,537,0.
47384,6,5,?,0.
47385,6,5,?,0.
47386,6,5,?,0.
47387,6,5,?,0.
47388,6,5,?,0.
47389,6,5,?,0.
47390,6,5,?,0.
47391,6,5,?,0.
47392,6,5,?,0.
47393,6,5,?,0.
47394,6,?,?,0.
47395,6,?,?,0.
47396,6,?,?,0.
47397,6,?,?,0.
47398,6,?,?,0.
47399,0,3,540,1.
47400,0,3,?,1.
47401,0,3,?,1.
47402,0,3,?,1.
47403,0,3,?,1.
47404,0,3,?,1.
47405,0,3,?,1.
47406,0,3,?,1.
47407,0,3,?,1.
47408,0,3,?,1.
47409,0,3,?,1.
47410,0,3,?,1.
47411,0,3,?,1.
47412,0,?,?,1.
47413,0,?,?,1.
47414,0,?,?,1.
47415,0,?,?,1.
47416,0,?,?,1.
47417,0,?,?,1.
47418,0,?,?,1.
47419,0,?,?,1.
47420,0,7,1286,1.
47421,0,7,?,1.
47422,0,7,?,1.
47423,0,7,?,1.
47424,0,7,?,1.
47425,0,7,?,1.
47426,0,7,?,1.
47427,0,7,?,1.
47428,0,7,?,1.
47429,0,7,?,1.
47430,0,7,?,1.
47431,0,7,?,1.
47432,0,7,?,1.
47433,0,?,?,1.
47434,0,?,?,1.
47435,0,?,?,1.
47436,0,?,?,1.
47437,0,?,?,1.
47438,0,?,?,1.
47439,0,?,?,1.
47440,8,4,1309,0.
47441,8,4,?,0.
47442,8,4,?,0.
47443,8,4,?,0.
47444,8,4,?,0.
47445,8,4,?,0.
47446,8,4,?,0.
47447,8,4,?,0.
47448,8,4,?,0.
47449,8,4,?,0.
47450,8,?,?,0.
47451,8,?,?,0.
47452,8,?,?,0.
47453,8,?,?,0.
47454,8,?,?,0.
47455,8,?,?,0.
47456,6,7,41,0.
47457,6,7,?,0.
47458,6,7,?,0.
47459,6,7,?,0.
47460,6,7,?,0.
47461,6,7,?,0.
47462,6,7,?,0.
47463,6,7,?,0.
47464,6,7,?,0.
47465,6,7,?,0.
47466,6,7,?,0.
47467,6,?,?,0.
47468,6,?,?,0.
47469,6,?,?,0.
47470,6,?,?,0.
47471,6,?,?,0.
47472,6,?,?,0.
47473,6,?,?,0.
47474,6,6,1818,0.
47475,6,6,?,0.
47476,6,6,?,0.
47477,6,6,?,0.
47478,6,6,?,0.
47479,6,6,?,0.
47480,6,6,?,0.
47481,6,6,?,0.
47482,6,?,?,0.
47483,6,?,?,0.
47484,6,?,?,0.
47485,4,9,433,1.
47486,4,9,?,1.
47487,4,9,?,1.
47488,4,9,?,1.
47489,4,9,?,1.
47490,4,9,?,1.
47491,4,9,?,1.
47492,4,9,?,1.
47493,4,9,?,1.
47494,4,9,?,1.
47495,4,9,?,1.
47496,4,9,?,1.
47497,4,9,?,1.
47498,4,9,?,1.
47499,4,9,?,1.
47500,4,9,?,1.
47501,4,?,?,1.
47502,4,?,?,1.
47503,4,?,?,1.
47504,4,?,?,1.
47505,4,?,?,1.
47506,4,?,?,1.
47507,4,?,?,1.
47508,4,?,?,1.
47509,4,?,?,1.
47510,4,?,?,1.
47511,3,7,783,0.
47512,3,7,?,0.
47513,3,7,?,0.
47514,3,7,?,0.
47515,3,7,?,0.
47516,3,7,?,0.
47517,3,7,?,0.
47518,3,7,?,0.
47519,3,7,?,0.
47520,3,7,?,0.
47521,3,7,?,0.
47522,3,7,?,0.
47523,3,7,?,0.
47524,3,7,?,0.
47525,3,7,?,0.
47526,3,7,?,0.
47527,3,7,?,0.
47528,3,7,?,0.
47529,3,?,?,0.
47530,3,?,?,0.
47531,3,?,?,0.
47532,3,?,?,0.
47533,3,?,?,0.
47534,3,?,?,0.
47535,3,?,?,0.
47536,3,?,?,0.
47537,3,?,?,0.
47538,3,?,?,0.
47539,3,?,?,0.
47540,4,2,307,1.
47541,4,2,?,1.
47542,4,2,?,1.
47543,4,2,?,1.
47544,4,2,?,1.
47545,4,2,?,1.
47546,4,2,?,1.
47547,4,2,?,1.
47548,4,2,?,1.
47549,4,?,?,1.
47550,4,?,?,1.
47551,4,?,?,1.
47552,4,?,?,1.
47553,4,?,?,1.
47554,2,0,2419,1.
47555,2,0,?,1.
47556,2,0,?,1.
47557,2,0,?,1.
47558,2,0,?,1.
47559,2,0,?,1.
47560,2,0,?,1.
47561,2,0,?,1.
47562,2,0,?,1.
47563,2,0,?,1.
47564,2,0,?,1.
47565,2,?,?,1.
47566,2,?,?,1.
47567,2,?,?,1.
47568,2,?,?,1.
47569,2,?,?,1.
47570,2,?,?,1.
47571,5,1,1229,1.
47572,5,1,?,1.
47573,5,1,?,1.
47574,5,1,?,1.
47575,5,1,?,1.
47576,5,1,?,1.
47577,5,1,?,1.
47578,5,1,?,1.
47579,5,1,?,1.
47580,5,?,?,1.
47581,5,?,?,1.
47582,5,?,?,1.
47583,0,6,975,1.
47584,0,6,?,1.
47585,0,6,?,1.
47586,0,6,?,1.
47587,0,6,?,1.
47588,0,6,?,1.
47589,0,6,?,1.
47590,0,6,?,1.
47591,0,?,?,1.
47592,0,?,?,1.
47593,0,?,?,1.
47594,0,?,?,1.
47595,0,?,?,1.
47596,5,3,2621,1.
47597,5,3,?,1.
47598,5,3,?,1.
47599,5,3,?,1.
47600,5,3,?,1.
47601,5,3,?,1.
47602,5,3,?,1.
47603,5,3,?,1.
47604,5,3,?,1.
47605,5,?,?,1.
47606,5,?,?,1.
47607,5,?,?,1.
47608,3,5,1850,0.
47609,3,5,?,0.
47610,3,5,?,0.
47611,3,5,?,0.
47612,3,5,?,0.
47613,3,5,?,0.
47614,3,5,?,0.
47615,3,5,?,0.
47616,3,5,?,0.
47617,3,?,?,0.
47618,3,?,?,0.
47619,3,?,?,0.
47620,3,?,?,0.
47621,3,?,?,0.
47622,6,8,116,0.
47623,6,8,?,0.
47624,6,8,?,0.
47625,6,8,?,0.
47626,6,8,?,0.
47627,6,8,?,0.
47628,6,8,?,0.
47629,6,8,?,0.
47630,6,8,?,0.
47631,6,8,?,0.
47632,6,8,?,0.
47633,6,8,?,0.
47634,6,8,?,0.
47635,6,?,?,0.
47636,6,?,?,0.
47637,6,?,?,0.
47638,6,?,?,0.
47639,6,?,?,0.
47640,6,?,?,0.
47641,6,?,?,0.
47642,6,?,?,0.
47643,6,?,?,0.
47644,0,8,1200,1.
47645,0,8,?,1.
47646,0,8,?,1.
47647,0,8,?,1.
47648,0,8,?,1.
47649,0,8,?,1.
47650,0,8,?,1.
47651,0,8,?,1.
47652,0,8,?,1.
47653,0,8,?,1.
47654,0,?,?,1.
47655,0,?,?,1.
47656,0,?,?,1.
47657,0,?,?,1.
47658,0,9,1888,1.
47659,0,9,?,1.
47660,0,9,?,1.
47661,0,9,?,1.
47662,0,9,?,1.
47663,0,9,?,1.
47664,0,9,?,1.
47665,0,9,?,1.
47666,0,9,?,1.
47667,0,9,?,1.
47668,0,9,?,1.
47669,0,?,?,1.
47670,0,?,?,1.
47671,0,?,?,1.
47672,0,?,?,1.
47673,0,?,?,1.
47674,0,?,?,1.
47675,0,?,?,1.
47676,0,?,?,1.
47677,9,7,1546,1.
47678,9,7,?,1.
47679,9,7,?,1.
47680,9,7,?,1.
47681,9,7,?,1.
47682,9,7,?,1.
47683,9,7,?,1.
47684,9,7,?,1.
47685,9,7,?,1.
47686,9,7,?,1.
47687,9,7,?,1.
47688,9,?,?,1.
47689,9,?,?,1.
47690,9,?,?,1.
47691,9,?,?,1.
47692,9,?,?,1.
47693,9,?,?,1.
47694,9,?,?,1.
47695,8,7,1927,0.
47696,8,7,?,0.
47697,8,7,?,0.
47698,8,7,?,0.
47699,8,7,?,0.
47700,8,7,?,0.
47701,8,7,?,0.
47702,8,7,?,0.
47703,8,7,?,0.
47704,8,7,?,0.
47705,8,7,?,0.
47706,8,?,?,0.
47707,8,?,?,0.
47708,8,?,?,0.
47709,8,?,?,0.
47710,8,?,?,0.
47711,1,8,2271,0.
47712,1,8,?,0.
47713,1,8,?,0.
47714,1,8,?,0.
47715,1,8,?,0.
47716,1,8,?,0.
47717,1,8,?,0.
47718,1,8,?,0.
47719,1,8,?,0.
47720,1,8,?,0.
47721,1,?,?,0.
47722,1,?,?,0.
47723,1,?,?,0.
47724,1,?,?,0.
47725,1,?,?,0.
47726,1,?,?,0.
47727,1,4,2097,0.
47728,1,4,?,0.
47729,1,4,?,0.
47730,1,4,?,0.
47731,1,4,?,0.
47732,1,4,?,0.
47733,1,4,?,0.
47734,1,4,?,0.
47735,1,4,?,0.
47736,1,4,?,0.
47737,1,4,?,0.
47738,1,4,?,0.
47739,1,4,?,0.
47740,1,4,?,0.
47741,1,4,?,0.
47742,1,?,?,0.
47743,1,?,?,0.
47744,1,?,?,0.
47745,1,?,?,0.
47746,1,?,?,0.
47747,1,?,?,0.
47748,1,?,?,0.
47749,1,?,?,0.
47750,1,?,?,0.
47751,1,?,?,0.
47752,4,0,2497,1.
47753,4,0,?,1.
47754,4,0,?,1.
47755,4,0,?,1.
47756,4,0,?,1.
47757,4,0,?,1.
47758,4,0,?,1.
47759,4,0,?,1.
47760,4,?,?,1.
47761,4,?,?,1.
47762,4,?,?,1.
47763,4,?,?,1.
47764,4,3,1823,1.
47765,4,3,?,1.
47766,4,3,?,1.
47767,4,3,?,1.
47768,4,3,?,1.
47769,4,3,?,1.
47770,4,3,?,1.
47771,4,3,?,1.
47772,4,3,?,1.
47773,4,3,?,1.
47774,4,3,?,1.
47775,4,3,?,1.
47776,4,3,?,1.
47777,4,?,?,1.
47778,4,?,?,1.
47779,4,?,?,1.
47780,4,?,?,1.
47781,4,?,?,1.
47782,4,?,?,1.
47783,4,?,?,1.
47784,9,6,2237,1.
47785,9,6,?,1.
47786,9,6,?,1.
47787,9,6,?,1.
47788,9,6,?,1.
47789,9,6,?,1.
47790,9,6,?,1.
47791,9,6,?,1.
47792,9,6,?,1.
47793,9,?,?,1.
47794,9,?,?,1.
47795,9,?,?,1.
47796,9,?,?,1.
47797,9,?,?,1.
47798,9,?,?,1.
47799,4,1,1071,1.
47800,4,1,?,1.
47801,4,1,?,1.
47802,4,1,?,1.
47803,4,1,?,1.
47804,4,1,?,1.
47805,4,1,?,1.
47806,4,1,?,1.
47807,4,?,?,1.
47808,4,?,?,1.
47809,4,?,?,1.
47810,4,?,?,1.
47811,9,9,2077,1.
47812,9,9,?,1.
47813,9,9,?,1.
47814,9,9,?,1.
47815,9,9,?,1.
47816,9,9,?,1.
47817,9,9,?,1.
47818,9,9,?,1.
47819,9,9,?,1.
47820,9,9,?,1.
47821,9,9,?,1.
47822,9,9,?,1.
47823,9,9,?,1.
47824,9,9,?,1.
47825,9,?,?,1.
47826,9,?,?,1.
47827,9,?,?,1.
47828,9,?,?,1.
47829,9,?,?,1.
47830,9,?,?,1.
47831,3,2,1538,0.
47832,3,2,?,0.
47833,3,2,?,0.
47834,3,2,?,0.
47835,3,2,?,0.
47836,3,2,?,0.
47837,3,2,?,0.
47838,3,2,?,0.
47839,3,2,?,0.
47840,3,2,?,0.
47841,3,?,?,0.
47842,3,?,?,0.
47843,3,?,?,0.
47844,3,?,?,0.
47845,3,?,?,0.
47846,3,?,?,0.
47847,1,9,1566,0.
47848,1,9,?,0.
47849,1,9,?,0.
47850,1,9,?,0.
47851,1,9,?,0.
47852,1,9,?,0.
47853,1,9,?,0.
47854,1,9,?,0.
47855,1,9,?,0.
47856,1,9,?,0.
47857,1,9,?,0.
47858,1,9,?,0.
47859,1,9,?,0.
47860,1,9,?,0.
47861,1,9,?,0.
47862,1,9,?,0.
47863,1,9,?,0.
47864,1,?,?,0.
47865,1,?,?,0.
47866,1,?,?,0.
47867,1,?,?,0.
47868,1,?,?,0.
47869,1,?,?,0.
47870,1,?,?,0.
47871,1,?,?,0.
47872,1,?,?,0.
47873,1,?,?,0.
47874,1,?,?,0.
47875,1,?,?,0.
47876,1,?,?,0.
47877,7,0,2616,0.
47878,7,0,?,0.
47879,7,0,?,0.
47880,7,0,?,0.
47881,7,0,?,0.
47882,7,0,?,0.
47883,7,0,?,0.
47884,7,0,?,0.
47885,7,0,?,0.
47886,7,0,?,0.
47887,7,0,?,0.
47888,7,0,?,0.
47889,7,0,?,0.
47890,7,0,?,0.
47891,7,0,?,0.
47892,7,?,?,0.
47893,7,?,?,0.
47894,7,?,?,0.
47895,7,?,?,0.
47896,7,?,?,0.
47897,7,?,?,0.
47898,7,?,?,0.
47899,7,?,?,0.
47900,7,?,?,0.
47901,7,?,?,0.
47902,7,?,?,0.
47903,1,0,2440,0.
47904,1,0,?,0.
47905,1,0,?,0.
47906,1,0,?,0.
47907,1,0,?,0.
47908,1,0,?,0.
47909,1,0,?,0.
47910,1,0,?,0.
47911,1,0,?,0.
47912,1,0,?,0.
47913,1,0,?,0.
47914,1,0,?,0.
47915,1,0,?,0.
47916,1,0,?,0.
47917,1,0,?,0.
47918,1,0,?,0.
47919,1,0,?,0.
47920,1,0,?,0.
47921,1,?,?,0.
47922,1,?,?,0.
47923,1,?,?,0.
47924,1,?,?,0.
47925,1,?,?,0.
47926,1,?,?,0.
47927,1,?,?,0.
47928,1,?,?,0.
47929,1,?,?,0.
47930,1,?,?,0.
47931,1,?,?,0.
47932,1,?,?,0.
47933,1,?,?,0.
47934,2,5,1223,1.
47935,2,5,?,1.
47936,2,5,?,1.
47937,2,5,?,1.
47938,2,5,?,1.
47939,2,5,?,1.
47940,2,5,?,1.
47941,2,5,?,1.
47942,2,5,?,1.
47943,2,?,?,1.
47944,2,?,?,1.
47945,2,?,?,1.
47946,2,?,?,1.
47947,2,?,?,1.
47948,1,7,2029,0.
47949,1,7,?,0.
47950,1,7,?,0.
47951,1,7,?,0.
47952,1,7,?,0.
47953,1,7,?,0.
47954,1,7,?,0.
47955,1,7,?,0.
47956,1,7,?,0.
47957,1,7,?,0.
47958,1,7,?,0.
47959,1,7,?,0.
47960,1,7,?,0.
47961,1,7,?,0.
47962,1,7,?,0.
47963,1,7,?,0.
47964,1,7,?,0.
47965,1,7,?,0.
47966,1,?,?,0.
47967,1,?,?,0.
47968,1,?,?,0.
47969,1,?,?,0.
47970,1,?,?,0.
47971,1,?,?,0.
47972,1,?,?,0.
47973,1,?,?,0.
47974,1,?,?,0.
47975,1,?,?,0.
47976,1,?,?,0.
47977,3,1,165,0.
47978,3,1,?,0.
47979,3,1,?,0.
47980,3,1,?,0.
47981,3,1,?,0.
47982,3,1,?,0.
47983,3,1,?,0.
47984,3,1,?,0.
47985,3,1,?,0.
47986,3,1,?,0.
47987,3,?,?,0.
47988,3,?,?,0.
47989,3,?,?,0.
47990,3,?,?,0.
47991,3,?,?,0.
47992,7,8,212,0.
47993,7,8,?,0.
47994,7,8,?,0.
47995,7,8,?,0.
47996,7,8,?,0.
47997,7,8,?,0.
47998,7,8,?,0.
47999,7,8,?,0.
48000,7,8,?,0.
48001,7,8,?,0.
48002,7,8,?,0.
48003,7,8,?,0.
48004,7,8,?,0.
48005,7,8,?,0.
48006,7,8,?,0.
48007,7,8,?,0.
48008,7,8,?,0.
48009,7,?,?,0.
48010,7,?,?,0.
48011,7,?,?,0.
48012,7,?,?,0.
48013,7,?,?,0.
48014,7,?,?,0.
48015,7,?,?,0.
48016,7,?,?,0.
48017,7,?,?,0.
48018,7,?,?,0.
48019,7,?,?,0.
48020,7,?,?,0.
48021,7,?,?,0.
48022,2,1,1095,1.
48023,2,1,?,1.
48024,2,1,?,1.
48025,2,1,?,1.
48026,2,1,?,1.
48027,2,1,?,1.
48028,2,1,?,1.
48029,2,1,?,1.
48030,2,1,?,1.
48031,2,1,?,1.
48032,2,1,?,1.
48033,2,1,?,1.
48034,2,?,?,1.
48035,2,?,?,1.
48036,2,?,?,1.
48037,2,?,?,1.
48038,2,?,?,1.
48039,2,?,?,1.
48040,2,?,?,1.
48041,2,?,?,1.
48042,1,6,1236,0.
48043,1,6,?,0.
